  0.1027774E-07  0.4281300E-09 -0.6681549E-08 -0.3133544E-09  0.2618077E-09  0.9333448E-10  0.1014481E-07  0.1728305E-07 -0.4919062E-07
 -0.1884846E-08  0.7014614E-08  0.2306120E-08 -0.1549067E-09  0.5721237E-09 -0.6168374E-09  0.1839035E-07  0.1826889E-08  0.5637091E-07
 -0.3947021E-08  0.6616419E-09  0.7941700E-08  0.5361756E-09 -0.3486465E-09  0.8143916E-09  0.1270958E-07 -0.5362760E-08  0.1211871E-07
 -0.7248759E-08 -0.1653414E-08 -0.1900547E-08 -0.2775380E-10  0.2081020E-09  0.3649460E-09  0.3885890E-07 -0.9346669E-08 -0.9269611E-07
  0.7659442E-08 -0.2350786E-08  0.4747827E-08  0.1110542E-09 -0.1086106E-08  0.2098626E-09  0.2253043E-07  0.7593195E-08 -0.7981211E-07
  0.2550592E-08  0.2029713E-08  0.8055501E-08  0.3112209E-10  0.1411611E-09 -0.4446493E-09  0.1409775E-07  0.1761725E-07  0.6726868E-09
 -0.1607248E-08  0.1215352E-08  0.2921188E-08 -0.3683851E-09 -0.7811120E-09 -0.1129047E-09 -0.7409342E-10 -0.6157254E-08  0.2141955E-07
 -0.1134113E-07 -0.4788104E-09 -0.5576948E-08  0.3978997E-09 -0.6491592E-09  0.7702443E-09 -0.3317631E-08  0.2617058E-08 -0.5693779E-07
  0.6334000E-08 -0.7168056E-09 -0.7533307E-08  0.3609859E-09  0.5021434E-10 -0.1264292E-09  0.1279508E-07  0.2748935E-07 -0.1174734E-06
  0.1612098E-08 -0.6038416E-08 -0.7691031E-08  0.4902588E-09 -0.2811819E-09  0.4204735E-09  0.3339128E-07 -0.2376055E-07 -0.8386832E-07
 -0.3576985E-08  0.4305375E-08 -0.5300945E-08  0.3812929E-10 -0.6630218E-09  0.1455486E-10 -0.6962379E-08  0.1068818E-07 -0.3713930E-07
 -0.1944399E-09  0.5030838E-08 -0.6000192E-08 -0.4439131E-09  0.6324040E-09  0.4909092E-09 -0.1150451E-07 -0.1153500E-07 -0.1121544E-08
 -0.1038840E-07  0.2059658E-08 -0.5794571E-09 -0.2750237E-11 -0.1922387E-09  0.1093168E-09 -0.5606928E-08 -0.1742506E-08 -0.5631919E-07
  0.3035323E-08  0.1061803E-08  0.1213872E-07  0.2308959E-09  0.7621058E-09  0.5378283E-09 -0.7872087E-08  0.1786404E-07 -0.1088895E-06
  0.4300540E-08 -0.4229190E-09 -0.1160151E-08 -0.7275751E-09 -0.5688108E-09 -0.8177053E-09 -0.2133287E-07 -0.4296937E-07 -0.2927992E-07
 -0.8029717E-08 -0.3437284E-08  0.1329274E-09 -0.3870979E-09 -0.5252701E-09  0.1217557E-08 -0.1228644E-07  0.1329223E-07 -0.2678711E-08
  0.8524817E-09 -0.1688341E-08  0.3989283E-09  0.8894420E-11 -0.9228611E-10 -0.5587189E-09  0.3221791E-09 -0.7773190E-08 -0.4686586E-07
 -0.3690555E-09  0.8759366E-10  0.9334320E-08  0.1736047E-09 -0.2527575E-09 -0.6443828E-09 -0.9936068E-08  0.1251855E-07 -0.1185597E-06
 -0.4356389E-08 -0.3591265E-08 -0.2707600E-08 -0.3308840E-09  0.2840846E-09  0.4271910E-10 -0.3184793E-07  0.3412191E-07 -0.9471969E-07
  0.1279819E-08  0.1690571E-09  0.4539837E-08 -0.2121441E-09 -0.4576705E-10  0.8713483E-09 -0.3798869E-07 -0.3438571E-07 -0.3583833E-07
  0.3984343E-08 -0.7752034E-08 -0.3395266E-08  0.1120050E-09  0.1194063E-09  0.4681778E-09 -0.8425418E-08  0.1171588E-07  0.4604199E-09
  0.1228286E-08 -0.4389792E-08 -0.6620422E-09  0.1185957E-09 -0.3884922E-10  0.1105406E-08  0.4960546E-08  0.1534833E-08  0.5553434E-08
 -0.6943698E-08 -0.5830575E-08  0.6396786E-08 -0.4062589E-09  0.7955371E-09 -0.3012759E-09 -0.5747752E-08 -0.1337541E-07 -0.1079004E-06
 -0.3461922E-08  0.9027418E-09  0.1237417E-08  0.3328181E-09 -0.4081152E-09  0.1463281E-09 -0.1851906E-07  0.6117446E-08 -0.5216864E-09
  0.8144721E-09  0.3108466E-08 -0.9943791E-08  0.1620061E-09 -0.6448126E-10  0.1105244E-09 -0.2503729E-08 -0.1033058E-07  0.2520578E-07
  0.5763843E-08 -0.4174317E-08  0.4196551E-08 -0.2733266E-09  0.1141223E-08  0.3075442E-09 -0.6805323E-08  0.2630115E-07 -0.1469394E-08
  0.1591787E-08  0.4935001E-08 -0.5807198E-08 -0.3090700E-09 -0.2157216E-09 -0.4080837E-09 -0.6557863E-08 -0.1969995E-07 -0.6656586E-07
 -0.4733657E-08  0.3732586E-08 -0.1484288E-08 -0.1199449E-10 -0.5027014E-10 -0.1077584E-09 -0.8034705E-08 -0.3963871E-08 -0.9615808E-07
 -0.4697408E-08 -0.5798547E-08 -0.6173588E-09 -0.5831902E-10  0.2342864E-09 -0.2171425E-10  0.4509851E-09  0.1401851E-07 -0.5305075E-08
  0.3103810E-08 -0.2810457E-09 -0.2696485E-08  0.1019713E-08  0.6487419E-09  0.3257634E-10  0.4860875E-08 -0.8554174E-08  0.9896737E-07
 -0.1018174E-07  0.2685907E-09  0.2717896E-08 -0.5252353E-09 -0.1722470E-09  0.2952639E-09 -0.6587042E-09  0.2192914E-08  0.3059400E-07
  0.1122779E-08  0.5288087E-08 -0.3823767E-08 -0.2820923E-09  0.2527292E-09  0.1092282E-08 -0.3188219E-07  0.1108579E-08 -0.4528509E-07
 -0.3260235E-08  0.3105754E-08 -0.1745346E-08  0.7704205E-09  0.1404267E-09  0.3994756E-09  0.1096781E-08 -0.6752399E-08 -0.7808659E-07
  0.3935775E-08 -0.9349738E-08  0.2321124E-08 -0.4192680E-09 -0.4056275E-10 -0.2681595E-09 -0.1723249E-07  0.7694367E-08  0.6777136E-07
  0.1901242E-08 -0.1050314E-07 -0.4046111E-08  0.5492862E-09  0.3937699E-09 -0.3615352E-09 -0.8309644E-09 -0.1162930E-07  0.1344339E-06
 -0.3715509E-08  0.4540061E-09  0.1142480E-07 -0.2061077E-09  0.5393533E-10  0.3773592E-09 -0.7097003E-08 -0.4534978E-08 -0.9304990E-08
 -0.2356931E-08 -0.5093010E-08  0.2907391E-08 -0.3256590E-09  0.2191201E-10 -0.7137614E-09 -0.4146595E-08  0.5590272E-08 -0.5176471E-07
  0.2350960E-08  0.4965433E-08  0.5417410E-08 -0.5705111E-10  0.5328576E-10  0.4745478E-09  0.3080390E-08 -0.5307377E-08 -0.7202279E-07
 -0.6180726E-08 -0.5411490E-08  0.6107230E-08 -0.2852029E-09 -0.1577040E-09 -0.2878365E-09 -0.1064830E-07 -0.1240224E-07 -0.2811795E-08
  0.5129868E-08 -0.3593321E-10 -0.9383254E-08  0.4357485E-09 -0.6741928E-09  0.8418070E-09 -0.2243300E-07  0.2218585E-07  0.6557250E-07
 -0.3765235E-08 -0.9746808E-08  0.1406175E-07 -0.1740315E-09  0.5042766E-09  0.1631193E-09 -0.1188531E-09 -0.5372271E-08  0.3026462E-07
 -0.1108469E-08 -0.5614975E-08 -0.7911868E-08 -0.1171381E-09 -0.5634655E-10  0.1583773E-09  0.1157582E-07  0.1304821E-07 -0.3005043E-07
 -0.3404382E-09  0.5266844E-09  0.7226498E-08  0.3046735E-09  0.6370768E-09  0.8966492E-09  0.7232626E-08 -0.2395932E-08 -0.5107481E-07
  0.1297150E-07 -0.1809210E-09  0.6064823E-08 -0.2586516E-09  0.1535158E-09 -0.9026108E-09  0.1267629E-07 -0.6561320E-08  0.8575813E-08
 -0.1443227E-07  0.6148405E-10  0.1161053E-09 -0.3238361E-09 -0.8162473E-09  0.3955318E-09 -0.9800902E-08  0.4139337E-08 -0.1480327E-07
  0.4845935E-08  0.2006150E-09  0.1270340E-07  0.1216178E-08 -0.1477026E-09  0.2152375E-09  0.6207030E-08  0.5457581E-08  0.3473128E-07
  0.2252119E-08  0.7803559E-09  0.1272013E-08  0.1084706E-08  0.9293171E-10 -0.2669152E-09  0.5822070E-08  0.1131998E-07  0.3135293E-07
 -0.4857242E-08  0.3929832E-08 -0.1196699E-07 -0.9053848E-09 -0.5221288E-09  0.3892396E-09  0.6976167E-08 -0.1118441E-07 -0.1661766E-07
  0.4072827E-09 -0.7136786E-08  0.8650711E-08 -0.6904484E-10  0.8755622E-09 -0.9157930E-09  0.1443897E-07 -0.1425497E-07 -0.2727645E-07
 -0.1138426E-08  0.5665073E-08  0.6746047E-08 -0.1204337E-08  0.3470091E-09 -0.1830934E-09  0.1726338E-07 -0.1711848E-08 -0.6187821E-07
 -0.1090922E-07 -0.7719308E-09  0.1197830E-07 -0.6753696E-09  0.3200610E-09 -0.8060214E-09  0.1840960E-07  0.2018851E-07 -0.2311105E-07
 -0.4726328E-08  0.1014679E-07  0.5715824E-08  0.1022440E-09 -0.4366277E-09  0.7904850E-09  0.1446270E-07  0.4123693E-08  0.7611478E-07
 -0.1440438E-08  0.2588814E-08 -0.5334901E-09  0.6252973E-09  0.1073897E-09 -0.1502921E-09 -0.2458763E-08 -0.1602405E-08  0.2184116E-07
  0.9505043E-09  0.2998116E-08  0.1848518E-08  0.6983009E-09  0.4695328E-10 -0.9688560E-09  0.4290530E-07  0.1298749E-08 -0.9961207E-07
 -0.2161379E-08 -0.5091359E-09 -0.3250920E-08  0.5957620E-09 -0.1102287E-09 -0.5060606E-09  0.2360649E-07 -0.2647928E-08 -0.6942875E-07
 -0.4612636E-08  0.9003130E-08  0.4165449E-08 -0.2017901E-09  0.4327629E-10  0.6195158E-09  0.1083676E-07  0.1504203E-07  0.1709989E-07
  0.6796355E-08 -0.9195028E-08  0.2336067E-08  0.5466393E-09  0.1283683E-09  0.1666490E-09  0.1693276E-08 -0.2799231E-08  0.2387543E-07
 -0.1012295E-09 -0.2362814E-08  0.9763321E-11  0.1210571E-09  0.3271525E-09  0.3841256E-09  0.3642075E-09  0.4264156E-09 -0.4701954E-07
  0.5850686E-08 -0.1233495E-07 -0.2046982E-08 -0.2487022E-10 -0.1084883E-08 -0.2408228E-10  0.2574249E-07  0.2856257E-07 -0.1164987E-06
  0.3970159E-08 -0.1347721E-08 -0.1806511E-08 -0.3278824E-09  0.5258230E-10 -0.2427668E-09  0.4152315E-07 -0.2471960E-07 -0.9421760E-07
 -0.1311309E-08 -0.1012330E-07 -0.9731032E-08 -0.2554436E-09  0.1216482E-08  0.7037055E-10 -0.7050568E-08  0.9921627E-08 -0.1638016E-07
  0.1224986E-07  0.4064830E-09 -0.4803132E-09  0.3545889E-09 -0.1517397E-09 -0.5606133E-09 -0.9591887E-08 -0.1203774E-07  0.2591320E-07
  0.4563533E-09 -0.3552559E-08 -0.5013979E-09 -0.7626348E-09 -0.8069964E-09 -0.3757724E-09  0.1890944E-08 -0.1699482E-08 -0.7225477E-07
  0.1199271E-08  0.2161621E-08 -0.6418701E-08 -0.6439111E-09  0.9571031E-10 -0.6477698E-09  0.8409561E-08  0.1814946E-07 -0.1726665E-06
 -0.1403139E-08  0.5817263E-08 -0.2358296E-08 -0.2926211E-09 -0.6338835E-09 -0.5081223E-09 -0.1504732E-07 -0.5238683E-07 -0.3770392E-07
 -0.1172659E-08 -0.4348743E-08 -0.5327789E-09  0.6499995E-10 -0.3428478E-09 -0.7822506E-10 -0.1349787E-07  0.9448888E-08  0.1934241E-07
  0.1903811E-08 -0.6310129E-08 -0.5204013E-08 -0.2159546E-09  0.2146451E-09 -0.4294784E-10  0.2231531E-08 -0.4679489E-08 -0.6489176E-07
 -0.8016245E-08  0.9008119E-08  0.1871451E-09 -0.1361078E-10  0.3671291E-09  0.4494102E-09 -0.2721537E-08  0.1165230E-07 -0.1152118E-06
 -0.6238332E-08  0.1112431E-08  0.9125256E-08  0.2596430E-09  0.8159579E-10 -0.1715345E-09 -0.3229535E-07  0.4756984E-07 -0.1145554E-06
 -0.8182335E-08  0.4085010E-08 -0.2663918E-08  0.4003175E-10 -0.4320989E-09  0.3234329E-09 -0.4476055E-07 -0.4853084E-07 -0.6646390E-07
  0.8591512E-08  0.1847370E-08  0.6413655E-09 -0.2001302E-10 -0.5748801E-09  0.1058415E-09 -0.4838918E-08  0.7637376E-09  0.3414302E-08
  0.4201262E-08 -0.8674787E-09 -0.1215429E-07  0.2990798E-09  0.1715249E-09 -0.5041339E-09  0.2892401E-08  0.3016994E-08  0.1396742E-07
  0.2528907E-08 -0.5699831E-08 -0.1282406E-08  0.5729262E-09  0.3581102E-09 -0.2680578E-10 -0.9226210E-08 -0.1133781E-07 -0.1111750E-06
  0.2161767E-08 -0.4758541E-08  0.7312408E-08 -0.1712693E-09  0.5119464E-09  0.2600798E-09 -0.3697278E-07  0.6393723E-08 -0.4772404E-07
 -0.7591491E-08  0.4457593E-08  0.2589611E-08  0.5770497E-10 -0.2858962E-09 -0.8382356E-09 -0.1022873E-07 -0.1537691E-07  0.1548975E-07
 -0.6937484E-08 -0.3605383E-08  0.7145426E-08 -0.1664877E-09 -0.6553628E-09 -0.5145919E-10 -0.3523699E-08  0.2661908E-07 -0.1278989E-07
 -0.1653087E-08 -0.3139712E-08 -0.8650104E-09 -0.5764273E-09 -0.2590705E-09  0.4314542E-09 -0.1306818E-07 -0.1411300E-07 -0.8606654E-07
  0.9276304E-09  0.7677142E-08 -0.2069768E-08 -0.1011320E-08 -0.1063395E-09 -0.1091916E-09 -0.8180846E-08  0.5017399E-09 -0.1002895E-06
 -0.2293699E-08 -0.3495954E-08 -0.2180103E-08 -0.1351969E-09  0.2505339E-09 -0.2381351E-09  0.8347439E-09  0.1176682E-07 -0.3689355E-07
  0.3133450E-08 -0.2743292E-08  0.8488994E-08 -0.3041636E-09 -0.1691099E-09 -0.2918185E-09 -0.3531308E-08 -0.1295428E-07  0.6122310E-07
 -0.3592649E-08  0.2529062E-08  0.2938211E-08 -0.5303351E-10  0.4981852E-09 -0.2194182E-09 -0.1369230E-08  0.5728218E-08  0.1925477E-07
  0.1640177E-09  0.5922275E-08  0.2164150E-08 -0.3749188E-09  0.2637223E-09 -0.1006011E-09 -0.2831503E-07  0.1212430E-08 -0.5529611E-07
 -0.2340789E-08  0.9906999E-09 -0.6343910E-08 -0.7411599E-09 -0.1021677E-09  0.5981883E-10  0.4234819E-08 -0.7051601E-08 -0.9602636E-07
 -0.1504932E-07  0.2283970E-09  0.3324442E-08  0.2942772E-09  0.1474364E-09 -0.1165806E-10 -0.1487464E-07 -0.8078167E-09  0.4514977E-07
 -0.4844511E-08  0.5396318E-08  0.1683870E-08 -0.3798666E-09 -0.3850689E-09 -0.6844510E-09 -0.5698625E-08 -0.2453619E-08  0.1033905E-06
  0.1945307E-08  0.1630212E-09 -0.1467712E-07 -0.6580693E-09  0.2172339E-09 -0.1886912E-09 -0.8654605E-08 -0.1920425E-08 -0.1192527E-07
  0.1610491E-08 -0.5224997E-08  0.3482536E-08  0.4482987E-09  0.1020915E-09  0.3611017E-09  0.4143683E-08  0.1084672E-07 -0.6853227E-07
  0.3866082E-08 -0.6794248E-08 -0.5069544E-08  0.1538956E-09  0.4688340E-09 -0.8906056E-10  0.4944935E-08 -0.5581452E-08 -0.8483981E-07
 -0.5347175E-10  0.6259640E-08  0.7021559E-08  0.5408057E-09 -0.4943979E-09 -0.2406688E-09 -0.1125260E-07 -0.1470050E-07 -0.1148055E-07
  0.1860994E-09  0.6226990E-08 -0.1816282E-09 -0.4369769E-10  0.3665247E-09  0.3677861E-10 -0.1919211E-07  0.1999707E-07  0.5527420E-07
  0.8453319E-08 -0.7835066E-08 -0.1129055E-08  0.4831011E-09 -0.6486097E-09 -0.3401915E-09  0.2453006E-09 -0.3436543E-08  0.2799383E-07
 -0.3996987E-08  0.1295012E-08 -0.1068482E-08 -0.6189265E-10 -0.7140680E-09  0.5958405E-09  0.1273706E-07  0.1613244E-07 -0.1484253E-07
  0.5569317E-09  0.3949507E-08  0.1426074E-07 -0.6136610E-10 -0.3120118E-09  0.6239649E-10  0.5716930E-08 -0.3222286E-08 -0.5657636E-07
 -0.6098076E-08  0.4603002E-08 -0.2088672E-10 -0.7705867E-09  0.4186214E-09  0.8341604E-09  0.1607954E-07 -0.1322341E-07  0.1941887E-08
  0.2698601E-08  0.4646645E-08  0.8256841E-08  0.6960754E-09 -0.2332207E-09 -0.3155384E-10 -0.1144081E-08  0.8757674E-08 -0.1347700E-07
  0.5604048E-08  0.5744286E-09  0.4608881E-09  0.2708995E-10  0.3526593E-09 -0.9002049E-09  0.4234981E-09  0.5542170E-08  0.3737129E-07
 -0.4596574E-08  0.1752403E-11 -0.2578011E-08  0.6323405E-09  0.7572601E-09 -0.6891224E-09  0.3773927E-08  0.1010261E-07  0.3847472E-07
 -0.1271411E-08 -0.6280346E-09 -0.7369052E-08 -0.2970503E-09 -0.3882024E-09 -0.9433599E-09  0.2738297E-08 -0.1058561E-07 -0.1717335E-07
  0.1526199E-08  0.8789227E-08 -0.5403428E-08 -0.1428324E-09 -0.5363173E-09 -0.2691304E-09  0.1062244E-07 -0.1090036E-07 -0.2974252E-07
 -0.6139901E-08  0.1016132E-07  0.3259741E-08 -0.1499022E-09  0.1991051E-09  0.1864301E-09  0.1711623E-07 -0.1714374E-08 -0.6041550E-07
  0.1684333E-08 -0.7786713E-08 -0.3897856E-08  0.4844995E-09  0.1692549E-09  0.5422799E-09  0.1451471E-07  0.1979102E-07 -0.9632776E-08
 -0.1273254E-09  0.4989189E-08 -0.3116255E-08  0.1585698E-09  0.7940906E-09 -0.2021782E-09  0.1547721E-07  0.5048151E-08  0.9466769E-07
  0.3033372E-08 -0.2777430E-08 -0.4676487E-08 -0.1221192E-08 -0.4065152E-09  0.6719724E-10 -0.4536615E-08 -0.5779105E-08  0.3114140E-07
  0.4035698E-08 -0.1936184E-08 -0.8472677E-08  0.1461274E-09  0.5307498E-09 -0.1874771E-09  0.4605243E-07  0.9340689E-08 -0.1056100E-06
  0.1502336E-09 -0.1200401E-07  0.7825150E-09  0.1344966E-08 -0.4141366E-09  0.3766602E-09  0.2701364E-07 -0.5902888E-08 -0.6226739E-07
  0.5622970E-08  0.2616299E-09  0.1223918E-07  0.7432978E-09  0.5978256E-09  0.1871556E-09  0.1025117E-07  0.1375387E-07  0.3175077E-07
 -0.8846291E-08  0.4532539E-08 -0.7552549E-09 -0.2597529E-09 -0.2561843E-09  0.3586212E-09  0.1141074E-07  0.1419457E-08  0.8407101E-08
  0.4002692E-08  0.1992533E-08  0.2011074E-08 -0.7381149E-09  0.2623916E-09 -0.1573592E-09  0.4763736E-08 -0.3732861E-10 -0.4298744E-07
 -0.2077094E-08  0.8604882E-08 -0.6568922E-08 -0.8336655E-09  0.7339004E-09  0.4447908E-09  0.2838598E-07  0.3677363E-07 -0.1173020E-06
  0.3499480E-08 -0.5770007E-08 -0.4276939E-08  0.1002049E-09  0.3745483E-10 -0.1043692E-09  0.5618881E-07 -0.2255816E-07 -0.1170626E-06
 -0.8809360E-08 -0.3020137E-08 -0.3141398E-08  0.4062704E-09 -0.8116856E-09 -0.7536433E-09 -0.2903725E-08 -0.5128340E-08 -0.9240524E-08
  0.2358685E-08  0.2831123E-08  0.5523919E-08  0.4111297E-09  0.4199972E-09 -0.3549380E-09 -0.1618514E-08 -0.1367821E-08  0.1836336E-07
  0.8617823E-08 -0.6673444E-09 -0.2583872E-09  0.4675677E-09  0.4889833E-09 -0.1516527E-09  0.1017367E-07 -0.7933208E-08 -0.7627724E-07
  0.9020669E-09 -0.8962874E-08 -0.3095216E-08  0.5020522E-09 -0.2218631E-09  0.3719462E-09  0.1427048E-07  0.3820336E-07 -0.1511107E-06
 -0.4157591E-08  0.1110615E-07  0.6452377E-08  0.8827749E-09 -0.1744903E-09  0.9870418E-09 -0.1374530E-07 -0.6774894E-07 -0.5024025E-07
 -0.2297348E-08  0.1422742E-09 -0.2218952E-08 -0.8301499E-09  0.4348369E-09 -0.1167958E-09 -0.1298236E-07  0.7702643E-08  0.1369911E-07
 -0.2728809E-08  0.5179665E-08 -0.3647869E-08  0.5545923E-10 -0.2199094E-09 -0.1123088E-09  0.1197138E-08 -0.7928435E-09 -0.7951951E-07
 -0.1917352E-08 -0.4596049E-08 -0.9761278E-09 -0.4075240E-10  0.6467500E-09 -0.9591727E-10 -0.4497021E-08  0.3203725E-08 -0.1157177E-06
  0.5167576E-08  0.1274752E-07 -0.8835439E-09  0.5128624E-10  0.1102588E-08  0.6783928E-09 -0.1712630E-07  0.5578274E-07 -0.1186823E-06
  0.3869033E-08 -0.3876236E-08 -0.4656519E-08 -0.1696782E-09 -0.6206951E-10 -0.9606000E-09 -0.4527055E-07 -0.5036004E-07 -0.8932355E-07
 -0.4162294E-08 -0.5071122E-09 -0.2190298E-08 -0.4648925E-09 -0.4372628E-09 -0.5399927E-09 -0.8420659E-08 -0.5773137E-08  0.2978129E-08
  0.8371237E-08  0.2474937E-08  0.6293093E-08 -0.1040607E-08 -0.2952322E-09  0.3519562E-10 -0.1295354E-08  0.4777076E-08  0.6801706E-08
 -0.4691098E-08  0.8677904E-08  0.5700748E-08  0.8002032E-10  0.1602733E-09  0.5178592E-09 -0.1824235E-07 -0.5508233E-08 -0.1090498E-06
 -0.7243334E-09  0.1369127E-08 -0.7269963E-08 -0.2645045E-09 -0.4715643E-09 -0.7229299E-09 -0.4068092E-07  0.1118992E-07 -0.6995785E-07
 -0.2798934E-08  0.2262029E-08  0.5426270E-08 -0.1019427E-08  0.5414222E-09  0.8237739E-09 -0.1885098E-07 -0.2432097E-07  0.3137463E-08
  0.5549554E-08  0.3934534E-08  0.8653693E-08 -0.3488077E-09  0.7462625E-09 -0.3182095E-09 -0.2167920E-08  0.2490721E-07 -0.2249064E-07
  0.4430265E-08  0.3542498E-08 -0.7615864E-08  0.2572313E-09  0.5530782E-09  0.4895092E-09 -0.1056157E-07 -0.1177326E-07 -0.7382900E-07
  0.1950674E-08 -0.4740734E-08 -0.4720053E-08  0.8075535E-09  0.2025842E-09  0.6977338E-11 -0.1370030E-08  0.1063989E-07 -0.9115173E-07
  0.1608533E-08 -0.3777236E-08 -0.3249981E-08 -0.4701934E-09 -0.7099766E-09 -0.1921840E-09  0.4285345E-08  0.1545857E-07 -0.5375886E-07
 -0.5825654E-08 -0.7202269E-08  0.3240445E-08 -0.1848655E-09 -0.5323562E-09  0.4921194E-10 -0.1434619E-07 -0.2340465E-07  0.4365194E-07
 -0.1592930E-08  0.1933346E-08  0.3526928E-08 -0.9189248E-10  0.2894520E-09  0.2730948E-09 -0.6548811E-08  0.3940617E-08  0.1122717E-07
  0.4978214E-09  0.6669831E-08 -0.1163727E-07  0.3128603E-09 -0.1174877E-08 -0.4970639E-09 -0.2254179E-07  0.1661452E-08 -0.6131714E-07
  0.1606558E-08  0.5450991E-08 -0.2227484E-08 -0.8788227E-09  0.6153806E-09 -0.3409036E-09  0.1536456E-07  0.2006717E-08 -0.9912053E-07
  0.5681584E-08 -0.3385417E-08  0.6412233E-09 -0.2815741E-09  0.8302564E-10 -0.1412879E-09 -0.2774856E-07 -0.1030680E-07  0.1601236E-07
 -0.8683233E-08  0.6322371E-08 -0.5527646E-08  0.9019537E-09 -0.6399283E-10  0.1951865E-09 -0.9674208E-08 -0.1743970E-08  0.7130491E-07
 -0.2374279E-08 -0.5583079E-08 -0.6312944E-08  0.1659461E-10 -0.1357899E-09  0.5298464E-09 -0.9253015E-08  0.3213714E-08 -0.2008812E-07
  0.5212614E-08 -0.4427071E-08  0.1144577E-08 -0.7516498E-09  0.2871714E-09 -0.2950360E-09  0.3225223E-08  0.1440083E-07 -0.6409082E-07
 -0.3348530E-08 -0.3585019E-08  0.1054651E-07  0.3393501E-09  0.3583188E-11  0.6191262E-10  0.3631397E-08  0.8206357E-09 -0.9491017E-07
  0.5100043E-08 -0.4604555E-08  0.1014897E-09 -0.6052158E-09  0.1797443E-09  0.2572377E-09 -0.1671354E-07 -0.1482066E-07 -0.2026974E-07
  0.1044180E-08  0.9536934E-08 -0.3036323E-08 -0.7998947E-09 -0.2723223E-09  0.1161297E-08 -0.1939904E-07  0.7833761E-08  0.2614049E-07
  0.4583977E-08 -0.6887097E-08 -0.4922560E-08 -0.1041278E-08 -0.5527248E-09  0.1021858E-08  0.2942313E-08  0.7233938E-09  0.1598948E-07
  0.6566014E-11  0.5594982E-08  0.9286233E-09 -0.4790234E-09 -0.9282003E-10 -0.2095663E-09  0.7375122E-08  0.1436639E-07 -0.6485063E-08
 -0.7071018E-09 -0.6181202E-09 -0.3217417E-08  0.1095339E-09  0.8185389E-09 -0.1043380E-09 -0.4423633E-08  0.3142085E-08 -0.6768645E-07
  0.3894065E-09  0.3088448E-08 -0.3030745E-08  0.2702819E-09 -0.8178436E-10 -0.2835666E-09  0.3841862E-08 -0.1970461E-07 -0.6916252E-08
  0.5035061E-08 -0.1471978E-09 -0.2004652E-08  0.2389972E-09  0.5210407E-10 -0.7058108E-09  0.1809468E-08  0.9066548E-08 -0.1858726E-07
 -0.6319262E-09 -0.5243196E-08 -0.1282285E-07  0.9994047E-09 -0.5052996E-09 -0.5565432E-10  0.6858965E-08  0.8895451E-08  0.3860533E-07
 -0.2443551E-08  0.2422509E-08 -0.2111929E-08 -0.6224306E-09 -0.5110139E-10 -0.5903890E-09 -0.4681004E-08  0.1131557E-07  0.2981295E-07
  0.1075227E-07  0.1309651E-08 -0.8490754E-08  0.8823495E-09  0.6738293E-09  0.1232236E-09 -0.1418711E-07 -0.2003539E-08 -0.3077561E-07
  0.6045638E-08 -0.1496636E-07 -0.8591383E-08  0.2167155E-09 -0.3435364E-10  0.2133219E-09  0.6759608E-08 -0.8185360E-08 -0.2123639E-07
  0.3443592E-08 -0.3389430E-09 -0.7601460E-08 -0.2864668E-10  0.8579524E-10 -0.5900905E-09  0.3120613E-07 -0.5653571E-08 -0.4875435E-07
  0.3954893E-09  0.3896048E-09 -0.4772663E-09 -0.1904495E-09 -0.6725947E-10 -0.6028125E-10  0.6502301E-08  0.1522151E-07  0.1078708E-07
  0.1864135E-08 -0.1786721E-09  0.7954131E-08  0.2101345E-09 -0.3228289E-09  0.8366795E-09  0.1226538E-07  0.1078808E-08  0.9765062E-07
  0.3109881E-08  0.5429965E-08  0.1026377E-08  0.7175449E-09 -0.1203543E-09  0.3389010E-09 -0.2321716E-08 -0.5807003E-09  0.1333021E-07
 -0.3375563E-08 -0.4376676E-08 -0.4041783E-09  0.9611505E-09  0.3961873E-10 -0.8399379E-09  0.4300546E-07  0.1114336E-07 -0.8223868E-07
 -0.3309665E-08  0.1280618E-07  0.1317384E-08 -0.1938281E-09  0.2944538E-09 -0.4048036E-10  0.4006762E-07 -0.9911443E-08 -0.5382116E-07
  0.7391794E-08  0.2494867E-08  0.5437135E-08 -0.1970024E-09 -0.1429832E-09  0.1811615E-09  0.1482134E-07  0.1497288E-07  0.5589017E-07
 -0.3563046E-08 -0.7998372E-09 -0.1042868E-07  0.2492386E-09 -0.3920321E-09  0.1751277E-09  0.1288527E-07  0.1430681E-08  0.9888587E-08
  0.2239920E-09  0.7701912E-08 -0.1031802E-07 -0.7012517E-09  0.1906653E-09 -0.1459198E-09  0.6438364E-08  0.8412084E-09 -0.3102232E-07
  0.8566741E-08  0.4290376E-08  0.1187998E-07 -0.2826646E-09 -0.2191621E-09 -0.4927555E-09  0.2524930E-07  0.3775221E-07 -0.9071653E-07
 -0.2173431E-09 -0.8974681E-09 -0.4911987E-08 -0.5510343E-09  0.2622631E-09 -0.9964327E-12  0.6270286E-07 -0.1432522E-07 -0.8665803E-07
 -0.2918070E-08 -0.1413843E-08 -0.4324433E-08 -0.1431716E-09 -0.4227969E-09  0.2312691E-09  0.5791464E-08 -0.2487039E-08  0.1211463E-07
