 -0.7655695E-08  0.5027102E-08  0.1040364E-07 -0.7303786E-09 -0.1782098E-09 -0.4063391E-09 -0.2314538E-07  0.5904675E-08  0.3329169E-07
 -0.3721171E-09  0.3831491E-08  0.2281326E-08 -0.7472215E-09 -0.8920757E-10 -0.6876795E-09 -0.1785464E-07 -0.1202859E-07 -0.3773603E-08
  0.1701665E-08 -0.8628462E-08  0.1691451E-08  0.4429050E-09  0.7874819E-10  0.9901132E-10 -0.2311612E-07 -0.4462503E-08 -0.2414371E-07
  0.1199679E-08  0.6489010E-08 -0.3712135E-08  0.2355537E-09 -0.2652100E-09 -0.7269150E-09 -0.1523873E-07  0.1058373E-07 -0.3996757E-07
 -0.4002388E-08 -0.4339464E-08 -0.1497202E-08  0.5270907E-09  0.5802594E-09  0.2188551E-09 -0.2935200E-07  0.4496154E-08 -0.1572963E-07
  0.5320143E-08  0.5851500E-08  0.1860738E-08 -0.4063083E-09  0.3244720E-09 -0.6215540E-10 -0.1468835E-07  0.7343238E-09 -0.7682761E-08
  0.8632419E-08  0.2584906E-08  0.1028829E-08 -0.2082934E-09  0.3091251E-09 -0.2146359E-09 -0.1059804E-07 -0.1770355E-07 -0.3664353E-07
  0.9611901E-09  0.4566498E-08 -0.9952766E-08  0.5044316E-09 -0.5235151E-09 -0.2107048E-09 -0.3414513E-08 -0.8812655E-08 -0.3633535E-07
 -0.5512089E-08  0.2902997E-08 -0.8667595E-08  0.4899021E-09 -0.2619561E-09  0.2119252E-09 -0.1528207E-07  0.5981774E-08 -0.3006389E-07
 -0.1160250E-07  0.5010602E-09  0.3576506E-08 -0.1640090E-09  0.4137708E-09  0.7760704E-09 -0.1896637E-07  0.5283156E-08 -0.1295865E-07
  0.1234038E-07  0.6137843E-08 -0.8197593E-08  0.5111350E-09  0.9452034E-09 -0.1821713E-09  0.2590544E-07  0.7407107E-08 -0.5870623E-07
  0.1304326E-08  0.6927266E-08  0.7216793E-08  0.5939603E-09  0.4426330E-09  0.1086179E-08 -0.5198920E-09 -0.8800582E-08 -0.3057587E-08
 -0.6102460E-08  0.3130864E-08 -0.2984131E-08  0.6256843E-10 -0.2865038E-10  0.2413554E-09  0.1569310E-07 -0.5384727E-08 -0.4312831E-07
  0.7377360E-08  0.9237157E-08 -0.3731535E-08 -0.6228878E-09  0.6818467E-09  0.7286128E-09  0.2536961E-08 -0.6703123E-08 -0.3991107E-07
  0.4741105E-08  0.4319215E-08 -0.1369299E-08  0.4595480E-09 -0.8064067E-09  0.1390710E-09  0.1874697E-08  0.1557385E-07 -0.3838837E-07
  0.6598982E-09  0.2748336E-08 -0.1910777E-08 -0.1321926E-09  0.1035428E-09  0.2285893E-10  0.1578203E-08 -0.3035813E-07 -0.1843662E-07
  0.1268090E-08  0.1728397E-08 -0.3874241E-08  0.9740933E-09  0.3493619E-09  0.1903065E-09  0.5464204E-08  0.2752848E-08  0.1233677E-07
 -0.1474260E-08  0.6149669E-10 -0.6607090E-08 -0.1757092E-09 -0.6219255E-10  0.2273502E-09 -0.1090981E-08 -0.9141890E-08 -0.4252968E-07
  0.7420402E-08 -0.2538479E-08 -0.7537384E-08 -0.2309015E-09  0.1995466E-09  0.8760874E-10  0.1616262E-08  0.5063744E-08 -0.4732389E-07
 -0.7756899E-08 -0.1630124E-08 -0.7213623E-08 -0.7649750E-09  0.6819653E-09 -0.8769382E-10  0.3244178E-07  0.2752473E-07 -0.1057162E-06
 -0.4094655E-08  0.8655108E-08 -0.7143845E-08 -0.7400903E-09 -0.2665546E-09 -0.4411828E-10 -0.1362234E-07 -0.2888865E-07 -0.7833478E-07
  0.1123418E-08 -0.6154189E-08  0.8818543E-09 -0.3368139E-09 -0.3680474E-09  0.7401539E-10 -0.1981592E-07 -0.4307692E-08  0.2879073E-08
  0.4266686E-08  0.6012680E-08 -0.1031368E-07 -0.1535877E-09 -0.9394809E-10  0.6016605E-09 -0.1818763E-07  0.3271605E-08 -0.2044997E-07
  0.4235303E-08  0.6277776E-08  0.3643292E-08 -0.2533211E-09 -0.1069530E-08 -0.6447304E-10 -0.1152596E-07 -0.5229471E-08 -0.3196355E-07
  0.9431394E-10  0.6988047E-08  0.2575674E-08  0.3332084E-09 -0.5796109E-09 -0.2711158E-09  0.1067914E-07  0.4439267E-07 -0.9159850E-07
 -0.8138773E-09 -0.1629069E-08 -0.4561782E-08 -0.2733876E-09 -0.3195744E-09 -0.3328088E-09 -0.1165922E-07 -0.3062675E-07 -0.2271175E-07
  0.2844301E-08 -0.1576833E-08  0.3326628E-08  0.5721508E-09  0.4702521E-09 -0.2470000E-09  0.5143657E-08  0.3137258E-08 -0.1166816E-07
 -0.1287373E-08 -0.8827259E-08 -0.1134270E-08  0.2457053E-09  0.2492280E-09 -0.7718215E-09 -0.1787009E-07 -0.5468247E-08  0.2800219E-08
 -0.7110372E-08  0.3082048E-08 -0.1132624E-08 -0.6393491E-09  0.1466848E-09 -0.1230211E-09 -0.3919924E-08  0.2730997E-07 -0.9616999E-08
  0.2550818E-08 -0.8771741E-08  0.1261078E-08 -0.4451089E-09 -0.4716010E-09  0.1426698E-09 -0.1491194E-07 -0.8669044E-10 -0.6953070E-07
 -0.6486548E-08 -0.4306442E-08  0.5584441E-08 -0.9912857E-09 -0.2765975E-09 -0.8116767E-09  0.2212130E-08 -0.3466968E-07 -0.1614296E-07
  0.3657848E-08 -0.9996348E-09 -0.2093462E-08 -0.2124996E-09 -0.1070758E-09  0.7427641E-09  0.3045054E-07  0.1384119E-07 -0.3021440E-07
 -0.1144935E-08 -0.3038639E-08 -0.2439363E-08 -0.1124784E-09 -0.6240375E-09 -0.4774425E-09  0.3007827E-07 -0.1590069E-07 -0.9638360E-08
  0.3965102E-10 -0.2825847E-08 -0.5119638E-09 -0.1991146E-10 -0.6422613E-09 -0.8958250E-10  0.1933675E-07  0.4237545E-08  0.1334267E-07
  0.5614070E-08  0.1291523E-07  0.4660251E-08  0.5346455E-09  0.1059572E-08  0.1249179E-09  0.4114298E-08  0.2632888E-07 -0.1755476E-08
  0.2793107E-08 -0.5592062E-08  0.4993075E-09  0.1529999E-09  0.5661944E-09 -0.3238999E-09  0.1594148E-07 -0.7312540E-09 -0.2099371E-09
 -0.4881836E-08 -0.4527628E-08  0.2430757E-09  0.3198288E-09 -0.1921017E-09 -0.2150177E-09  0.2477358E-07 -0.9898590E-09  0.6868557E-08
 -0.9137959E-09 -0.1169711E-08 -0.4678807E-08  0.8479230E-09 -0.6958327E-09 -0.7169383E-09  0.2258846E-07 -0.1027196E-07  0.1014357E-07
  0.3748541E-08  0.1387234E-07 -0.3720301E-08  0.9002523E-09 -0.8963059E-09  0.2672320E-09  0.2976788E-07  0.1931647E-07  0.2636246E-07
  0.2416591E-08  0.1882070E-09 -0.1153822E-08  0.1675889E-09  0.6192009E-10  0.5071155E-09  0.1315042E-07 -0.1068172E-07  0.1902251E-07
  0.2365895E-08  0.3682237E-08  0.1325675E-09  0.2301425E-09  0.3732394E-09 -0.2272438E-09  0.2049545E-07 -0.1297660E-07  0.4430753E-07
 -0.4205087E-08 -0.4433160E-08 -0.5590174E-08 -0.3244957E-09  0.9171663E-10 -0.6491915E-09  0.1145643E-07  0.7644348E-08  0.1733357E-07
 -0.4326224E-08 -0.9701500E-08  0.4128527E-10 -0.6472870E-09  0.8611372E-10 -0.7975353E-10  0.3045728E-08 -0.1970822E-07  0.2091788E-08
  0.2992257E-08 -0.9975419E-08  0.2040942E-08 -0.3443877E-09 -0.3715301E-09  0.6746877E-09  0.1583313E-07  0.7828510E-08 -0.1298250E-07
 -0.6371135E-09  0.1977213E-08 -0.2545771E-08 -0.7952903E-09 -0.4079967E-09  0.4806932E-09  0.1483564E-07  0.1909906E-07  0.2666488E-07
  0.9068954E-08 -0.5025457E-08 -0.7118439E-10  0.2724032E-09  0.1564560E-10  0.3659688E-10  0.5420014E-08 -0.8637704E-09  0.1908444E-07
  0.2819017E-08 -0.2409553E-08 -0.7969003E-09 -0.1762763E-09 -0.6282498E-09  0.5276847E-09 -0.1280987E-07 -0.7200511E-08  0.3543507E-08
  0.4844288E-08 -0.6150990E-09  0.2291909E-08 -0.8199029E-10  0.7438542E-09  0.3557901E-09 -0.6921974E-08 -0.4292531E-08 -0.1522335E-07
  0.5167483E-08  0.4204388E-08 -0.5513470E-08 -0.6213320E-09 -0.4889258E-09  0.9770034E-09 -0.7784321E-08  0.1900945E-07 -0.4299837E-07
 -0.1343790E-09  0.2515879E-08 -0.1145118E-07  0.6783394E-10 -0.1005309E-09 -0.5293569E-09 -0.1241284E-07 -0.4280025E-08  0.2958654E-07
  0.2229320E-08 -0.3675351E-08  0.5823160E-09 -0.5894283E-10 -0.4766648E-09  0.2211375E-09 -0.2820878E-07  0.1076176E-08  0.2851779E-07
  0.1916997E-08  0.3547555E-08  0.2783615E-09 -0.5661484E-10  0.5183776E-11 -0.3860968E-09 -0.2286105E-07 -0.1613275E-07 -0.8581188E-08
  0.1928994E-08  0.1788722E-08 -0.1045656E-07  0.3149911E-09  0.3466166E-09  0.5408603E-10 -0.1569604E-07  0.2922782E-08 -0.1525514E-07
  0.1146004E-08 -0.3578254E-08 -0.1778584E-08 -0.4320196E-09  0.7155428E-09  0.2040047E-10 -0.1324875E-07  0.1254673E-07 -0.4119407E-07
 -0.2259295E-08 -0.2865268E-08  0.8347199E-08  0.1348278E-09 -0.7938506E-09  0.6897289E-09 -0.3640370E-07  0.2764071E-08 -0.3128427E-07
  0.3628250E-08 -0.2671695E-08  0.3547462E-08 -0.1392718E-09 -0.5841908E-09  0.1403898E-11 -0.1760348E-07 -0.8865391E-09 -0.5641669E-08
  0.8137998E-09  0.5197003E-08 -0.1412209E-07  0.1001855E-08  0.4355185E-09  0.2639986E-10 -0.1504379E-07 -0.9623843E-08 -0.1735716E-07
  0.4345130E-08  0.5441494E-08  0.1288522E-07 -0.7958543E-10  0.6455522E-10  0.4734291E-09 -0.8248171E-08 -0.2250565E-08 -0.2381392E-07
  0.7194370E-08 -0.3488447E-08 -0.1056268E-07  0.2936026E-10  0.4179846E-09  0.9909633E-10 -0.2128850E-07 -0.1958657E-08 -0.3181635E-07
  0.1299300E-09 -0.3036276E-08 -0.1307949E-09  0.4756483E-09  0.1216998E-09  0.6427115E-09 -0.1484781E-07  0.3217322E-08 -0.2560200E-07
  0.7684071E-08 -0.9243535E-09  0.5577048E-08 -0.2312929E-09 -0.1295409E-09 -0.6803930E-09  0.3000056E-07  0.1049727E-07 -0.6595469E-07
 -0.8424375E-08  0.8981967E-08  0.4299965E-08  0.9099845E-10  0.2993641E-09  0.9197222E-09 -0.3257058E-08 -0.1314972E-07 -0.1236115E-08
 -0.4156587E-09  0.5034040E-08  0.8059684E-08 -0.2223796E-09 -0.1580773E-09  0.6132366E-09  0.6321758E-08  0.3363243E-08 -0.3189619E-07
  0.8522684E-08  0.2047378E-08  0.2231837E-08 -0.2050283E-09 -0.5625638E-10 -0.2847386E-09 -0.1138336E-07 -0.7995399E-08 -0.5599758E-07
 -0.2018197E-08  0.1064771E-07 -0.1987152E-08 -0.2459841E-09  0.1992444E-09 -0.1980243E-10  0.2089494E-08  0.8726417E-08 -0.5322847E-07
  0.3172000E-08  0.3819478E-09  0.7994229E-08 -0.2639703E-09  0.3220968E-09  0.9270787E-10  0.4231215E-08 -0.2694136E-07  0.1364937E-07
 -0.6042747E-08  0.3892453E-08  0.5874711E-09 -0.2751162E-09  0.2179810E-09 -0.1589874E-09  0.3865988E-08  0.7724557E-08  0.7139879E-08
 -0.1501509E-08 -0.2924637E-08  0.5578906E-08 -0.4284194E-09  0.6535343E-09 -0.3987939E-09 -0.4901974E-08 -0.3725055E-08 -0.5302032E-07
 -0.1479786E-08  0.3859822E-08 -0.4707638E-08  0.3515026E-09  0.7227437E-10 -0.6964177E-10  0.2715872E-08 -0.1888613E-08 -0.4257111E-07
  0.5335925E-08 -0.1074082E-08 -0.5861585E-09  0.1636165E-09  0.4466012E-09 -0.3899104E-09  0.3698839E-07  0.3074070E-07 -0.1010047E-06
 -0.1064501E-07 -0.7615156E-10  0.1432694E-08 -0.2406717E-09  0.3312910E-10 -0.8219801E-09 -0.1019655E-07 -0.2185314E-07 -0.4014243E-07
 -0.1530795E-08  0.7664385E-08 -0.7233127E-08  0.4784624E-09  0.2287176E-09  0.3879340E-09 -0.2666745E-07 -0.6737488E-08  0.2940058E-07
 -0.7815364E-08  0.9002633E-08 -0.7079633E-08  0.6928951E-09  0.7116341E-09 -0.6668127E-10 -0.1772394E-07  0.6668901E-08 -0.1900529E-07
 -0.3344954E-08 -0.1156707E-07  0.9763707E-08  0.9664959E-09  0.7377268E-09  0.2588630E-09 -0.1486334E-07 -0.5863130E-08 -0.3240133E-07
 -0.3005035E-08  0.1696045E-08 -0.1383121E-07  0.8185217E-09 -0.8055310E-11  0.3397133E-09  0.1277617E-07  0.4832217E-07 -0.8722264E-07
  0.4312139E-08  0.1100479E-07 -0.1405148E-09 -0.2878981E-09 -0.1829653E-09 -0.2597178E-09 -0.1915683E-07 -0.2405834E-07  0.6020236E-08
 -0.4762054E-08 -0.1262554E-08 -0.9584526E-09 -0.2884834E-09  0.5463375E-09  0.1941238E-09  0.3552565E-08  0.2786446E-08 -0.2082364E-07
  0.1495157E-08 -0.3380995E-08  0.4098052E-09  0.5653458E-09 -0.1528475E-09 -0.2987163E-10 -0.1881404E-07 -0.4461973E-08  0.4891242E-08
 -0.6581296E-08 -0.3416493E-10 -0.3630239E-10  0.4677364E-09  0.1559581E-09 -0.4466766E-09 -0.4764458E-08  0.2821208E-07 -0.7214198E-08
  0.6329596E-08  0.3573681E-08 -0.5141468E-08 -0.6169223E-09  0.5989554E-09 -0.3743017E-09 -0.2120553E-07  0.9555633E-08 -0.3651674E-07
 -0.3167873E-08 -0.3307676E-08 -0.1333470E-08 -0.3542224E-09  0.8705549E-09 -0.1314142E-09 -0.6365216E-08 -0.2758007E-07 -0.1279046E-07
 -0.6476191E-08 -0.9236549E-08  0.4852336E-09 -0.7415671E-09 -0.5602709E-09 -0.3671313E-09  0.2373031E-07  0.1027456E-07 -0.3731336E-07
  0.1563361E-08  0.8298501E-09 -0.3462315E-08  0.6845768E-09  0.2489146E-09 -0.8362809E-09  0.2501522E-07 -0.1279292E-07 -0.2005196E-07
  0.1684481E-08 -0.3535817E-08  0.3409887E-08 -0.1910231E-09 -0.7187359E-09 -0.3449581E-10  0.1951890E-07  0.7087847E-08  0.9242881E-08
  0.8476920E-08  0.3830692E-08 -0.5169883E-08 -0.2152289E-09 -0.5965308E-09  0.8301218E-09  0.9035332E-08  0.3026027E-07 -0.1172725E-07
 -0.2761875E-08 -0.4884457E-08  0.1576323E-08 -0.2572778E-09 -0.1088677E-09 -0.6743723E-09  0.2332027E-07 -0.6405028E-08 -0.3897932E-08
  0.8972707E-09  0.2729047E-08 -0.1204673E-09  0.3412820E-09 -0.9113057E-10  0.9343001E-09  0.1924267E-07 -0.1250849E-08 -0.5016812E-08
 -0.8621563E-08  0.4608707E-08 -0.1158023E-07 -0.2218352E-09  0.3071149E-09 -0.5975375E-09  0.2345967E-07 -0.7014458E-08 -0.1636786E-07
 -0.4968082E-08  0.1226494E-07 -0.2063648E-08 -0.2319613E-09 -0.4590025E-09 -0.1531157E-09  0.3413678E-07  0.3027866E-07 -0.8155230E-08
 -0.5765040E-08  0.3118055E-08  0.5566732E-10  0.4207039E-09  0.5415679E-10 -0.2647687E-09  0.1732642E-07 -0.1043400E-07  0.1557107E-07
  0.3060502E-08 -0.3149430E-08  0.7317084E-08 -0.4927016E-09 -0.3308271E-09  0.4566744E-09  0.2794699E-07 -0.1882919E-07  0.1231319E-07
  0.4822699E-08  0.4860031E-08  0.7625883E-08  0.4132286E-09  0.3951140E-09 -0.2534095E-09  0.1652888E-07  0.1125021E-08  0.1680297E-07
  0.1640632E-08 -0.3134457E-08  0.4142428E-08 -0.3308476E-09 -0.3973855E-09 -0.2512188E-09  0.1257102E-07 -0.9503966E-08 -0.9195165E-08
  0.5069907E-09 -0.9844903E-08 -0.5660894E-08  0.6675557E-09 -0.7738575E-09  0.4604638E-10  0.2648176E-07  0.1431426E-07 -0.4835907E-07
 -0.9980735E-08 -0.3353225E-08  0.9906758E-09  0.9136618E-10  0.1120936E-09 -0.8994404E-12  0.2250608E-07  0.1215902E-07 -0.1251997E-07
  0.9209428E-08  0.1575960E-08 -0.2313671E-09 -0.1037973E-08 -0.1633948E-09 -0.3146309E-09  0.7175429E-08 -0.1094948E-07  0.7915279E-08
  0.1071873E-08  0.2271997E-08 -0.7189384E-08  0.3834407E-09  0.2833308E-09  0.1279300E-09 -0.4684518E-08  0.1102521E-08 -0.5298652E-08
  0.2202705E-08  0.2677750E-08 -0.7121896E-08  0.1818913E-09 -0.8946378E-09  0.5335541E-09  0.3383678E-08 -0.1653672E-08 -0.3125211E-07
 -0.3714665E-08 -0.3060448E-08  0.4866843E-08  0.2674999E-09 -0.5773147E-09 -0.9315110E-09 -0.6995535E-08  0.1582676E-07 -0.6896515E-07
  0.2307385E-08 -0.6138893E-08 -0.1319859E-07  0.7689643E-09  0.7086043E-09  0.1381910E-08 -0.1475628E-07 -0.1419835E-09  0.2408360E-07
  0.6193108E-08  0.1020139E-07  0.1613426E-09 -0.1878312E-09 -0.5652567E-09 -0.5339706E-10 -0.3641432E-07  0.2532636E-08  0.1107617E-07
  0.1543463E-08 -0.1402854E-08  0.4452072E-09  0.2298331E-09  0.6200498E-09  0.6911802E-09 -0.2113900E-07 -0.1969251E-07 -0.2466639E-07
 -0.1409861E-08 -0.3091035E-08 -0.1340486E-08  0.2440199E-09 -0.1214778E-09  0.3266429E-09 -0.1456858E-07  0.1328625E-07 -0.7083382E-08
  0.2164797E-08  0.7580630E-08 -0.1651731E-08 -0.1130794E-09 -0.1650901E-08  0.7925948E-10 -0.9922014E-08  0.1634204E-08 -0.4829317E-07
 -0.5857221E-09 -0.5631517E-08 -0.4899043E-09 -0.4582696E-09 -0.1005998E-10  0.5684881E-09 -0.4780929E-07  0.1465238E-08 -0.3509135E-07
 -0.2128159E-08 -0.8155362E-08  0.7047391E-08  0.8206316E-09  0.5054177E-10 -0.1821321E-09 -0.2040420E-07 -0.4052351E-08 -0.1581117E-07
 -0.2873944E-08  0.6694094E-08  0.1249722E-08 -0.2620633E-09 -0.1146008E-09 -0.6875754E-09 -0.1994104E-07 -0.6515667E-09 -0.1044302E-07
  0.8695838E-10 -0.4501519E-08 -0.8048231E-08  0.1799891E-09  0.6863956E-09  0.3293672E-09 -0.1789231E-07  0.8382103E-08 -0.2592045E-07
  0.8840113E-09 -0.4394771E-09  0.1938818E-08  0.1270628E-08  0.4251312E-09 -0.2984451E-09 -0.2338814E-07 -0.1020297E-07 -0.4241801E-07
  0.7482068E-08 -0.5478056E-08  0.5623027E-08 -0.5803406E-09  0.3603330E-10 -0.1722494E-09 -0.2011802E-07  0.5335257E-08 -0.2497303E-07
  0.1182402E-07 -0.1058551E-09 -0.2692983E-08  0.2881232E-09 -0.4852701E-09  0.2898451E-09  0.3408781E-07  0.1015264E-07 -0.6613423E-07
 -0.2543205E-08  0.2275326E-08 -0.7431080E-09  0.2614432E-09 -0.9572386E-10  0.2821651E-10  0.6906936E-09 -0.1703861E-07  0.9747143E-08
 -0.1382256E-08 -0.4255443E-08  0.8168939E-08 -0.2170081E-09 -0.4854992E-09 -0.6167705E-09  0.1092668E-08  0.9841812E-08 -0.2611354E-07
  0.2534080E-08 -0.1390194E-07  0.7396414E-08 -0.1305312E-09  0.4845899E-09  0.6925053E-09 -0.1578165E-07 -0.1258629E-07 -0.7514785E-07
 -0.7119185E-08  0.1147826E-08  0.6889781E-08  0.2952156E-09  0.2952264E-09  0.1034226E-09  0.1057476E-08  0.4930454E-08 -0.5405890E-07
  0.1835063E-08 -0.1025163E-07 -0.1333013E-08 -0.2722950E-09  0.6274124E-10  0.1302210E-11  0.6993963E-08 -0.2369633E-07  0.3457026E-07
  0.6227245E-08  0.1540838E-08 -0.1969739E-09 -0.6127648E-09  0.2176859E-09 -0.1028416E-08  0.4579864E-08  0.4828276E-08  0.2126759E-07
  0.9363190E-08 -0.1264788E-08  0.7720563E-08  0.4115810E-09  0.6135210E-10 -0.4253438E-09 -0.1468871E-07 -0.1461475E-08 -0.4692133E-07
  0.1188947E-08  0.5296147E-09 -0.1839370E-08 -0.4204861E-09 -0.3247768E-09  0.8934787E-09  0.4419453E-09 -0.7278493E-08 -0.4434032E-07
 -0.1988387E-08 -0.3638120E-08  0.1285899E-08 -0.6156490E-10  0.6347213E-10  0.6336473E-10  0.3804550E-07  0.3010294E-07 -0.7712393E-07
 -0.5967970E-08 -0.1741419E-08 -0.1584643E-08  0.5249964E-09 -0.9320674E-09 -0.3686057E-09 -0.1100795E-07 -0.1278763E-07 -0.2380549E-07
 -0.1435448E-09 -0.3240544E-08  0.9230278E-08  0.2961824E-10 -0.7343580E-09  0.8427872E-10 -0.1870090E-07 -0.8826268E-08  0.3279123E-07
  0.2060612E-08  0.2120523E-08 -0.6032540E-08 -0.4908639E-09 -0.2206091E-09  0.4170428E-09 -0.1737736E-07  0.1007845E-07 -0.2007606E-07
  0.4266627E-10 -0.8387515E-09  0.5850993E-08 -0.9860667E-10  0.8422808E-09 -0.5157511E-09 -0.1540523E-07 -0.1163233E-07 -0.1235106E-07
 -0.7762560E-08  0.3618453E-09  0.7058340E-09 -0.7327097E-09  0.5658260E-09  0.1565009E-09  0.1929291E-07  0.4153894E-07 -0.7531733E-07
  0.4064935E-08 -0.2527211E-08 -0.6448898E-09  0.1079958E-09 -0.6787934E-10 -0.1705052E-10 -0.2096494E-07 -0.2580501E-07 -0.4739376E-09
  0.1876842E-07 -0.3990001E-08  0.6852578E-08 -0.1992645E-09 -0.3628132E-09 -0.1734021E-10 -0.6864793E-08 -0.4539362E-08 -0.2416165E-07
  0.1015553E-08  0.9945630E-08  0.6285287E-08  0.8503321E-09  0.7852846E-10  0.6078340E-09 -0.1525761E-07 -0.6951420E-08  0.7205218E-08
 -0.3867474E-09 -0.2875545E-08 -0.1954322E-08 -0.2421236E-10 -0.5940221E-09  0.3419989E-09  0.2415699E-08  0.3024013E-07 -0.1226697E-07
  0.4787118E-08  0.2517250E-08 -0.1237596E-08  0.1084980E-09  0.1032291E-08 -0.5114679E-09 -0.1584942E-07  0.8674587E-08 -0.1236718E-07
  0.3152113E-08  0.4792642E-09  0.5738024E-08  0.5164605E-09  0.9498313E-10  0.1933978E-09 -0.1242346E-07 -0.2269944E-07  0.6864409E-08
 -0.9139796E-10 -0.1269211E-08  0.1389060E-08  0.8462035E-09  0.5807397E-09  0.8234248E-09  0.2361712E-07  0.2839225E-08 -0.5339232E-07
 -0.3808479E-08 -0.8331546E-08 -0.5562022E-08  0.1836589E-09  0.8206383E-09  0.6905467E-09  0.1626509E-07 -0.1491380E-07 -0.3928930E-07
 -0.6786356E-08 -0.6342629E-08 -0.5112454E-09  0.8452767E-09 -0.2356818E-09  0.3411349E-09  0.1618086E-07  0.4411624E-08 -0.2312271E-08
 -0.8770463E-08  0.5091408E-09  0.5537415E-08  0.2582375E-09  0.4316639E-09  0.1859225E-09  0.1059952E-07  0.3033372E-07 -0.2302301E-07
 -0.2689038E-08 -0.4715403E-08 -0.5123801E-08  0.2541738E-09  0.7793514E-09 -0.1939844E-09  0.2110603E-07  0.1767198E-08 -0.2825675E-07
  0.1614699E-08 -0.1485682E-08  0.4234057E-08  0.5001340E-09 -0.4812065E-09 -0.4618156E-09  0.1364478E-07 -0.5551975E-08 -0.2710513E-07
 -0.3025471E-08 -0.7143796E-08  0.5764268E-08 -0.5418408E-09  0.2834273E-09  0.4769916E-09  0.3277140E-07  0.3664059E-08 -0.4984621E-07
 -0.4850756E-08 -0.1186210E-08  0.6346457E-08 -0.6073482E-10  0.8681626E-09 -0.1362665E-09  0.3753891E-07  0.2745764E-07 -0.4197185E-07
 -0.9569529E-08 -0.1510517E-09 -0.2959529E-08  0.1306085E-08  0.7724784E-09 -0.6006212E-09  0.2320929E-07 -0.9791431E-08  0.1331702E-08
 -0.1301136E-08  0.6283159E-08  0.5341670E-08  0.3677929E-09  0.3363580E-10 -0.5282292E-09  0.3008865E-07 -0.2827615E-07 -0.1366772E-07
  0.6446141E-08 -0.2691646E-08 -0.6548100E-08 -0.3775286E-09  0.4201963E-10 -0.3906819E-09  0.1584932E-07 -0.1208633E-07 -0.1018597E-08
  0.1567254E-08 -0.2221974E-09 -0.8428759E-09  0.5255880E-09 -0.2672501E-09  0.5444980E-09  0.2107710E-07 -0.4191801E-09 -0.2847892E-07
  0.1484835E-08  0.3430795E-08  0.4891940E-08 -0.7250366E-09  0.4803666E-09 -0.1136133E-08  0.3437971E-07  0.1125068E-07 -0.8840734E-07
 -0.5882920E-08 -0.1954015E-08 -0.1325999E-08  0.1862340E-09 -0.3857516E-09 -0.2034422E-09  0.2640569E-07  0.2638508E-08 -0.4105383E-07
  0.1354328E-08 -0.2498257E-08 -0.4755116E-08  0.3024653E-09  0.1126585E-08  0.5749466E-09  0.9209036E-08 -0.2514105E-07 -0.2774227E-07
 -0.2004379E-08 -0.5205683E-09 -0.7332663E-08 -0.3936389E-09  0.8983813E-10 -0.1032326E-08 -0.3367036E-08  0.8321783E-08 -0.2191405E-07
 -0.1839002E-08 -0.7690300E-08 -0.1617919E-09  0.4595844E-09  0.1110868E-10  0.8577528E-09  0.1350233E-07  0.4782010E-08 -0.2815344E-07
 -0.1675895E-08 -0.8404060E-08 -0.3354116E-08 -0.6115195E-09  0.4849778E-10  0.6863828E-09 -0.1260421E-07  0.6768723E-08 -0.7395817E-07
 -0.5754140E-08  0.2460198E-08  0.2818405E-08 -0.1143325E-09 -0.1008945E-08 -0.1083641E-08 -0.1389515E-07  0.6580854E-08 -0.3499358E-08
 -0.3724567E-08  0.7492958E-10 -0.3535239E-09 -0.7367178E-10 -0.2624563E-09  0.4380682E-09 -0.5419093E-07  0.4890074E-08 -0.2096885E-07
  0.9629524E-09 -0.7409439E-08 -0.9300262E-08 -0.3451146E-09 -0.1333290E-09 -0.1023045E-08 -0.2354059E-07 -0.2457016E-07 -0.2399879E-07
  0.9218717E-08 -0.6248286E-09 -0.1194211E-07 -0.6056675E-09 -0.2612171E-09 -0.1180050E-09 -0.1430642E-07  0.3149459E-07  0.1886146E-07
 -0.5010132E-08  0.4514404E-08  0.8055123E-08  0.4445114E-09  0.7760529E-09 -0.4936406E-09 -0.1141801E-07 -0.1687223E-07 -0.1890597E-07
 -0.4224579E-08  0.3696692E-08 -0.1248042E-08  0.6769901E-09 -0.3212126E-09 -0.7717997E-10 -0.5404167E-07  0.1568944E-07 -0.2458453E-07
  0.4699217E-08 -0.2290016E-08 -0.7344439E-08 -0.5445990E-09  0.4534673E-09 -0.2498731E-09 -0.2051779E-07 -0.2929836E-08 -0.1278794E-07
  0.1796845E-08  0.1902580E-08  0.1577381E-08  0.2795786E-09  0.2011116E-09 -0.3651782E-09 -0.2043932E-07  0.5691235E-08  0.1409577E-09
 -0.1810349E-09 -0.4573314E-08  0.3178622E-08  0.1201747E-09 -0.4928988E-09 -0.7800769E-10 -0.2849013E-07  0.1325961E-07 -0.8441545E-08
 -0.3125258E-08 -0.2512164E-08  0.2277260E-08 -0.3086452E-09 -0.1626388E-09  0.2354081E-09 -0.2358445E-07 -0.2198345E-07 -0.3681124E-07
  0.4228671E-08  0.1328932E-08  0.4738766E-08  0.6060269E-09  0.4470321E-10  0.4365551E-09 -0.3290760E-07  0.1043595E-07 -0.1665060E-07
 -0.5122549E-08  0.1429614E-08 -0.6879611E-08 -0.1621660E-09  0.2475568E-09  0.3225008E-09  0.3021998E-07  0.1324670E-07 -0.4903129E-07
